auc_K1,auc_K2,auc_K3,auc_K4,auc_K5,auc_VT,c_index,score_skew,score_kurt,score_var,score_q90_q10,delta_c_index,te_bin_var,te_slope,te_quadratic_p,te_max_diff,te_bin_event_rate_range,censoring_rate,event_rate,event_count_trt,event_count_ctrl,median_followup,mean_followup,n,p,e_per_p,bootstrap_ci_sd,bootstrap_ci_mean,orig_pred_var,orig_pred_mean,orig_ambiguity,cfg_n_predictive,cfg_n_prognostic,cfg_te_scale,cfg_b0,c_index_trt,c_index_ctrl,c_index_ratio,prop_interact_sig,trt_main_p,te_int_max_z,te_int_mean_z,te_int_prop_sig,corr_mean,corr_max,corr_prop_high,family,n_train,cfg_prognostic_form,optimal_method,seed
0.579273744661585,0.576852900633514,0.599285374064754,0.609194984471524,0.596481747286716,0.710144100925507,0.740143385173307,-0.00610701731936441,3.00227859145514,4.07461228323442,-0.981303087020381,0.000933330640891861,0.314334947967547,-0.0804142609789645,0.402720577035064,0.960842183354452,0.2328,0.1472,0.8528,214,212.4,1.63860959996501,2.39730595409975,500,52,8.2,0.0100175790977411,0.764723756501607,0.0225280339999092,0.614450704944327,0.217,2,8,0.38,0.9,0.756002107107981,0.782392397300468,0.966529227529654,0.1,0.234246223980246,2.64890983431305,0.805328564376856,0.0557692307692308,0.327658069257928,0.443931818224754,0,enclave,500,mixed,6,881987
0.632346169485228,0.638296315180534,0.646463919050995,0.655079036601057,0.656679772349443,0.589326434550225,0.688352458157536,0.0921644579139427,3.05387135343063,0.840356280725472,-1.03649765245712,0.00221614621305141,0.169991293979584,-0.358538941969208,0.333606727980798,0.875583313549821,0.058,0.028,0.972,96.1,98.3,1.31225757041599,1.44080496498408,200,52,3.73846153846154,0.0208132442869068,0.7530967026658,0.0114074900779785,0.626724348078237,0.2585,2,0,0.49,0.45,0.816904560365016,0.759713724737657,1.07757225506225,0.186538461538462,0.487605941540567,3.20431363022914,1.07856443078759,0.107692307692308,0.700749759897173,0.784980400141327,1,additive,200,quadratic,5,807821
0.633343150825112,0.709891334335518,0.687852685470583,0.736334293508114,0.747408978320042,0.73284796682813,0.785057875527696,0.0435145770798174,3.10478637832424,4.58681343706594,-0.974933917736676,-0.000175396783472537,0.365029664640264,-0.0599379158245961,0.352483919453926,1.15047638638365,0.0736,0.0252,0.9748,240,247.4,2.85931472966148,4.3897954798528,500,52,9.37307692307692,0.00888116450373913,0.800116574549126,0.0339634940348132,0.62010853824238,0.2096,1,8,0.27,1.17,0.795499911989542,0.810247083375229,0.982732651493144,0.121153846153846,0.455941507687601,2.45096926905618,0.836797403619091,0.0576923076923077,0.33610814304063,0.457140523527767,0,bump,500,mixed,5,388911
0.675114895701231,0.677243144485182,0.688541032641854,0.693257297371658,0.683281276671421,0.68230543610764,0.733576083151035,-0.00437406964427013,3.01711885091534,2.20375617564573,-0.976999124689412,0.00111428647163457,0.196055821813214,-0.21473916968404,0.410126244238036,0.777267473808728,0.121333333333333,0.0856666666666667,0.914333333333333,134.5,139.8,0.953343138202966,1.29689685564249,300,52,5.275,0.0144417683433875,0.769018932029456,0.013387766419687,0.621365579040602,0.312666666666667,1,4,0.46,0.18,0.773416000141414,0.78728197746312,0.985457227777144,0.496153846153846,0.350974501628906,3.12991067809502,1.63261489524009,0.394230769230769,0.710270302667797,0.781397317971798,1,s_shaped,300,mixed,4,47505
0.724957560379673,0.752810148366162,0.772076410372508,0.77034903080731,0.767329199995113,0.832654747420376,0.667675697078615,0.0391465687867587,3.05405787560144,0.929332678992122,-0.997362389328095,0.0124428230405928,0.282784763640269,-0.304977378264246,0.532950750217855,0.872385813170007,0.0288,0.0258,0.9742,240.9,246.2,1.51421651868886,1.8123771320777,500,52,9.36730769230769,0.0120482444691859,0.698011484877889,0.0131002777201936,0.650775562895418,0.2482,2,2,0.37,0.49,0.695471376746565,0.712747068292023,0.978586045753405,0.05,0.174558587612412,2.12570680734125,0.67150235042498,0.0230769230769231,0.701307431840075,0.757550212514978,1,radial,500,mixed,6,314134
0.60170645636056,0.662808942245312,0.71189126801597,0.698860664685591,0.711662541621419,0.694458768975718,0.807303485049735,0.0607206039411184,2.98979029133705,2.93309709725442,-1.02073276271763,-0.000188886059815274,0.155140680421701,0.00429903162271936,0.419796391466587,0.698043078703197,0.165333333333333,0.108333333333333,0.891666666666667,132.7,134.8,1.27405878506022,1.66173050443395,300,52,5.14423076923077,0.0117540938401957,0.829289964062925,0.0192960939285478,0.605159110947224,0.324666666666667,1,2,0.41,0.32,0.825627211952051,0.854794639537773,0.966435309001501,0.134615384615385,0.509037457106781,3.00045853867216,0.865465108595487,0.0692307692307692,0.0999399145855467,0.295761951801143,0,s_shaped,300,linear,3,784531
0.579554869021188,0.556266095957224,0.550150220905012,0.548627008376036,0.541177373819425,0.569119218401809,0.777000284156186,0.0892941541094391,3.14776903585149,6.54252175554987,-1.01379579057697,0.00122237889807016,1.89619561552234,-0.498399312864007,0.382590468123101,2.85124278898017,0.344,0.235,0.765,74.6,78.4,3.93829369443548,5.11499552236549,200,52,2.94230769230769,0.0186142867105367,0.833859429024703,0.0726014810903314,0.555156600292977,0.1775,2,2,0.33,1.95,0.876218836990686,0.848179660588154,1.0347737142241,0.111538461538462,0.322063923877894,2.39287765532571,0.79876553706091,0.0653846153846154,0.691818127853586,0.787567143615818,1,additive,200,mixed,1,748252
0.614354365491855,0.651330617958348,0.663368337741188,0.691368947966104,0.732785699101411,0.759779906146203,0.858550868395854,-0.08656223745124,3.01808741102103,5.60731414840924,-0.986461394209419,0.00722049390410519,0.934417203804006,-0.0651494349095724,0.286078753914361,1.81053884016249,0.275111111111111,0.144111111111111,0.855888888888889,428.555555555556,427.333333333333,2.68354480145584,4.20961470775,1000,52,16.4594017094017,0.00502011382111918,0.862316000486596,0.0230747971307082,0.619687657147194,0.291333333333333,2,4,0.43,1.07,0.86650429921348,0.875955158274654,0.989556637733414,0.166666666666667,0.050750968786882,2.74942214052249,0.913691305013617,0.0897435897435897,0.336630185108843,0.42222502107259,0,random,1000,linear,6,976966
0.600511140443486,0.616415669889593,0.603451840661367,0.618643955196128,0.62900861866205,0.66258108015325,0.77642866972633,0.0516937316060507,3.02078131258093,3.44294394397304,-1.04428099191359,0.0056282730561113,0.180697673667209,-0.15609272905065,0.381552276378458,0.82273407134193,0.048,0.0206666666666667,0.979333333333333,145.5,148.3,1.04339163740577,1.48819751577689,300,52,5.65,0.0124580265793602,0.805755054790552,0.0154206087413746,0.640738551639357,0.174333333333333,2,16,0.46,0.08,0.804878807165998,0.825062312607988,0.977957179000652,0.107692307692308,0.0176418929205139,2.48768453871601,0.797849836633272,0.0519230769230769,0.339815920792907,0.49714389423953,0.000452488687782805,radial,300,mixed,6,155081
0.666004356291457,0.676128990749406,0.679206518161255,0.679967854471761,0.683188055229175,0.743038708469685,0.845540040467527,0.03453146543765,2.85864871369781,6.99983833258507,-1.03487515951062,0.00378209210001956,0.86013269609784,-0.276919904452171,0.387794225658132,1.8360379592718,0.246,0.1285,0.8715,85.9,88.4,2.10892283909111,3.10596511179347,200,52,3.35192307692308,0.0131846126581971,0.877048536581037,0.0570549737982621,0.656506226814128,0.0735,2,8,0.47,0.81,0.887607393141072,0.908546999500972,0.977448780884344,0.267307692307692,0.0877470217696556,2.67056119910722,1.1338436605529,0.153846153846154,0.690591596869637,0.778835291136382,0.999924585218703,enclave,200,linear,6,976476
0.534288132761943,0.583408413343767,0.600198849368856,0.643676063975411,0.633999429642621,0.658224937413593,0.824097692590854,0.0600232973414547,3.05623185269571,3.50539951963562,-1.0473554785532,0.00452648541364432,0.87739491700742,-0.0382834104072338,0.43093269036399,1.77149060936898,0.072,0.0428888888888889,0.957111111111111,241.888888888889,236.666666666667,3.08923992252663,4.12555148160785,500,52,9.20299145299145,0.00800895051068036,0.832938295565669,0.0276632368508241,0.579060790743134,0.289777777777778,2,1,0.27,1.19,0.83877631334233,0.840869469499322,0.997284196200275,0.104700854700855,0.115026861364508,2.80527515423055,0.838682005269116,0.0662393162393162,0.337230271578463,0.454698944446023,0,random,500,linear,6,555428
0.660059527276849,0.6787914562682,0.665057752777694,0.655768701966226,0.685916276417164,0.573683705097283,0.604307040854128,0.0999366833457963,3.00786242836447,0.176012045833594,-0.995182557820014,0.00216250215823753,0.027744065613929,-0.264638233531368,0.463839764000858,0.341277773555183,0.0184,0.0124,0.9876,240.4,253.4,0.609626619677338,0.738886800993715,500,52,9.49615384615385,0.0132754766737159,0.642887447675352,0.00290577971675538,0.631409593894017,0.294,2,8,0.42,0.05,0.659452951780365,0.641580854835676,1.02867333517402,0.130769230769231,0.238153109381983,2.56484403317427,0.854376161447688,0.0596153846153846,0.332934071535542,0.450225941289439,0,cross,500,quadratic,5,599416
0.634899808888929,0.641325502473742,0.6422179885224,0.641503495691352,0.637227611321266,0.780351041097741,0.627405529736814,0.11328553897115,3.14205180249212,0.329684385130703,-0.984600421985342,0.00603612186040486,0.366046038881087,-0.720496217050245,0.544027830132626,1.22597914811131,0.0493333333333333,0.0393333333333333,0.960666666666667,145.9,142.3,2.06130074978097,2.42161582053499,300,52,5.54230769230769,0.017179080993484,0.685580537212546,0.0279013339232093,0.644594827197504,0.253,2,16,0.37,1.2,0.703801641935992,0.701761650858261,1.00386223209441,0.134615384615385,0.0622160408206952,2.23460246259757,0.862131055712163,0.0538461538461538,0.70220317180192,0.774348914551096,1,radial,300,quadratic,6,24985
0.652296810552337,0.63605404206719,0.637501816178947,0.627432639388727,0.612475372531316,0.608622382746818,0.678973854706589,0.00921714800681952,3.2194558456615,0.702683669853986,-1.00751981196294,-0.000465735764368225,0.0960207143186574,-0.258677017781493,0.3416545597452,0.651861939230274,0.03,0.0145,0.9855,100.4,96.7,1.01085240678152,1.12996563976221,200,52,3.79038461538462,0.0200530220169796,0.747037213970753,0.0093855093699887,0.625149863008068,0.318,2,0,0.33,0.29,0.796670204501953,0.761833454739102,1.04697805057388,0.134615384615385,0.52027328541841,3.42690593217251,0.901351636491493,0.0846153846153846,0.326530026344792,0.502505605324619,0.00143288084464555,additive,200,quadratic,1,676030
0.614215900048804,0.600264501556767,0.614998165753388,0.624106996603231,0.609102774663597,0.60285173026002,0.617707078583077,0.0344607962486024,3.00258144409168,0.251833241347883,-0.983870061783739,0.00107858623129264,0.0545541978323396,-0.351331849216964,0.489740002676094,0.479949988084985,0.0552,0.065,0.935,234.9,232.6,0.819640224034939,0.94406073110627,500,52,8.99038461538462,0.0138312434152009,0.655209266869331,0.00515444753986675,0.621608536185959,0.2564,2,4,0.43,0.36,0.698172035397972,0.645621264937675,1.08191735449473,0.359615384615385,0.413871201584209,3.48460509751412,1.33274846172271,0.267307692307692,0.702190966159152,0.755527070865888,1,additive,500,quadratic,4,604473
0.952434318188677,0.959207131169226,0.958685571990276,0.959275535200703,0.957317316070692,0.923807561144004,0.573044800657478,0.0111330899280748,2.96285113340549,0.0791336871362434,-0.997213743945255,-0.00116036217533815,0.055361266934137,-0.549809621369089,0.471350085666802,0.495638531585014,0.0584,0.1583,0.8417,421.8,419.9,2.36351967789376,2.58720581100133,1000,52,16.1865384615385,0.0100965304474331,0.603828166678001,0.0237114734374915,0.610687309816408,0.3637,1,0,0.31,0.96,0.607640203426925,0.60292656278368,1.00815893741598,0.1,0.242760418972378,2.96194443577166,0.807913799576627,0.0615384615384615,0.0974901682567444,0.198648135609697,0,bump,1000,quadratic,4,92152
0.66760472256566,0.692678630509691,0.691731439806487,0.69653242559981,0.715568075457044,0.794020885020725,0.833959944310613,-0.0143647011502919,2.91222510047246,4.18656510522409,-0.9818510610268,0.00194306989683654,1.1150108970395,-0.004157564598619,0.19995802602169,2.20355257647141,0.0832,0.0352,0.9648,236.1,246.3,4.49492851989946,6.09631232766154,500,52,9.27692307692308,0.00796623514062156,0.842493081314487,0.0510401832363975,0.64461071572817,0.1336,2,2,0.3,1.47,0.83219453290192,0.856363775486572,0.972192380104004,0.146153846153846,0.0945437693375185,2.35791086466028,0.85918299975352,0.0730769230769231,0.700321466846926,0.758585622625654,1,enclave,500,linear,6,191663
0.549899638715194,0.56115772095725,0.572516870675805,0.558626573651333,0.564676416344387,0.667879075069883,0.660795487627681,0.0598269464849793,3.02391595776623,1.45321293886278,-1.00616522345937,0.000794372454733583,0.420307073459228,-0.706645751923208,0.443720189719688,1.38712172301366,0.1792,0.1762,0.8238,204.5,207.4,2.7809621431733,3.51248919923252,500,52,7.92115384615385,0.0143158699021888,0.696355559147108,0.0326119039808258,0.623164573229581,0.2194,2,8,0.29,1.59,0.696456258364512,0.700004250135294,0.995976956022242,0.111538461538462,0.329068954596349,2.49788195096479,0.805740888351887,0.0365384615384615,0.0981622458225172,0.236054618580408,0,enclave,500,mixed,6,854027
0.852362850637585,0.880686154396469,0.903260254170192,0.91640940080392,0.928613735626044,0.925078952923872,0.793842959056398,0.0259419856111733,2.98491608679868,2.23202050143257,-0.990400079377531,0.000123042282633201,3.58358676504265,-0.303408152823074,0.247951550554312,3.640146243235,0.1852,0.1401,0.8599,427.5,432.4,3.77778665069187,4.82045736365719,1000,52,16.5365384615385,0.00714845258585691,0.800086245554641,0.0422470913862103,0.589496040612156,0.2635,1,2,0.37,1.41,0.820531972346662,0.806392211487316,1.02017549835488,0.998076923076923,0.426373904020936,9.11341571705351,5.245088044536,0.998076923076923,0.691655189100639,0.73454657959218,1,linear,1000,linear,5,334640
0.579414047656149,0.60626512920176,0.567402030690537,0.562085242073375,0.552594622420681,0.539890540838682,0.745547164890079,-0.0394606756866061,3.10946086821271,2.24330277633064,-1.00672369916001,0.00279263021594828,0.0727015651105677,-0.1942291994075,0.452742990168076,0.545097270735262,0.114,0.0845,0.9155,90.3,92.8,0.890571764160468,1.12435092313243,200,52,3.52115384615385,0.0176902429367028,0.803166380602482,0.00945228451264036,0.637049710809774,0.229,2,2,0.37,0.04,0.828197013046567,0.823324884026957,1.00812794236102,0.101923076923077,0.139196572497185,2.5139700345259,0.806256713629403,0.0461538461538462,0.338397494340413,0.522547610499898,0.00354449472096531,cross,200,mixed,2,341335
0.765979767196787,0.754155063784905,0.759569522677836,0.754326973122222,0.756539303806551,0.772765277688149,0.611053888360616,0.124086914790717,2.9660698335089,0.20186206188256,-1.02877433023254,0.0168956046333303,0.346771254838433,-0.845635593233834,0.34373902577181,1.22423926448017,0.0426666666666667,0.0488888888888889,0.951111111111111,237.777777777778,237.777777777778,1.71367264343038,2.08300493413121,500,52,9.14529914529914,0.0137818665157411,0.650172635182068,0.0238136986274597,0.593511644859743,0.349333333333333,2,2,0.49,1.09,0.672062560794758,0.645593698452537,1.04284018616419,0.284188034188034,0.180975438077646,3.8443934699162,1.24274481292843,0.202991452991453,0.329056236598987,0.452186523217713,0,random,500,quadratic,6,377122
0.897980151059736,0.91210523348139,0.912164270379451,0.914383728969641,0.902961564031602,0.833554839651344,0.566113600502475,0.0679733270427716,3.01090461744136,0.0643413491548269,-1.00874509539174,0.000252444625164716,0.018931300862684,-0.286514045809131,0.585849200018066,0.299906916569351,0.0156,0.017,0.983,497.3,485.7,1.04607811527087,1.19515938209087,1000,52,18.9038461538462,0.0100659906284514,0.594381515758687,0.00697219515667633,0.620937948490968,0.363,1,8,0.34,0.49,0.596399999392022,0.597662038777944,0.99793842390458,0.161538461538462,0.40663287118569,2.61565005179192,0.919103532788377,0.1,0.334423759882814,0.415692545982241,0,bump,1000,quadratic,4,569269
0.703744447283922,0.691987886988921,0.692601093190323,0.709017072074099,0.721122531686362,0.688880274590023,0.582630134648742,0.0175684732891272,2.9523115566889,0.113368522909285,-1.00272171869189,0.00040221756255554,0.0683513960612608,-0.649907864745526,0.398578237403211,0.572402278927778,0.0547999999999999,0.0708,0.9292,468.9,460.3,0.911849529143958,1.04622410829233,1000,52,17.8692307692308,0.0101274645809132,0.606648604677252,0.00458300813357841,0.626788118364522,0.2607,2,8,0.26,0.49,0.641062247712727,0.588893158958641,1.08865358972709,0.146153846153846,0.44513644657076,3.7678207928929,0.914612963231441,0.107692307692308,0.331524749151067,0.415238928926362,0,additive,1000,quadratic,5,699735
0.606213379347103,0.646325023411334,0.657581789373128,0.650984664354487,0.682021170684124,0.735852795682488,0.801618968143112,-0.055281866359387,2.85122410280056,3.43366322404877,-0.965807394101341,0.00804815744972548,1.8341358089654,-0.490086752440198,0.316415157291446,2.81512851154276,0.196,0.094,0.906,88,93.2,4.22749473203484,5.75908922993925,200,52,3.48461538461538,0.0158191380957506,0.841034493463311,0.0617849280647062,0.629324599303746,0.128,2,1,0.42,1.42,0.856041737064273,0.874661885154581,0.979019760886371,0.15,0.0153613218810688,2.13940752405041,0.901875122560755,0.105769230769231,0.707396854599759,0.792205129797479,1,cross,200,linear,6,626052
0.669237532053181,0.681663520450606,0.681663520450606,0.665414864735474,0.643394789921503,0.777290544921358,0.595807958933433,0.0107713114062488,3.06130449616205,0.149220742919065,-0.984245940267933,0.0131783695800074,0.0498663623533533,-0.466990964998977,0.5045678727998,0.482697159906463,0.0456,0.049,0.951,230.3,245.2,0.673787973484253,0.805349102568104,500,52,9.14423076923077,0.0138440254185759,0.637632399293769,0.00400214648260072,0.652846595244333,0.1346,2,4,0.48,0.01,0.647815558515761,0.635624219424062,1.0196262671009,0.0807692307692308,0.0412848495230278,2.20787787844659,0.710454581612913,0.0403846153846154,0.33032754762544,0.449380510871807,0,radial,500,quadratic,6,100036
